0.65666 0.777777 0.737333
0.65766 0.777777 0.738
0.65866 0.777777 0.738556
0.65966 0.777777 0.739111
0.66066 0.777777 0.739667
0.66166 0.777777 0.740222
0.66266 0.777777 0.740778
0.66366 0.777777 0.741333
0.66466 0.777777 0.741889
0.66566 0.777777 0.742444
0.66666 0.777777 0.743
0.66766 0.777777 0.743556
0.66866 0.777777 0.744111
0.66966 0.777777 0.744667
0.67068 0.777777 0.745333
0.67168 0.777777 0.745889
0.67268 0.777777 0.746444
0.67368 0.777777 0.747
0.67468 0.777777 0.747556
0.67568 0.777777 0.748111
0.67668 0.777777 0.748667
0.67768 0.777777 0.749222
0.67868 0.777777 0.749778
0.67968 0.777777 0.750333
0.68068 0.777777 0.750889
0.68168 0.777777 0.751444
0.68268 0.777777 0.752
0.68368 0.777777 0.752556
0.68468 0.777777 0.753111
0.68568 0.777777 0.753667
0.68668 0.777777 0.754222
0.68768 0.777777 0.754778
0.68868 0.777777 0.755333
0.68968 0.777777 0.755889
0.6907 0.777777 0.756444
0.6917 0.777777 0.757
0.6927 0.777777 0.757556
0.6937 0.777777 0.758111
0.6947 0.777777 0.758667
0.6957 0.777777 0.759222
0.6967 0.777777 0.759778
0.6977 0.777777 0.760333
0.6987 0.777777 0.760889
0.6997 0.777777 0.761444
0.7007 0.777777 0.762
0.7017 0.777777 0.762556
0.7027 0.777777 0.763111
0.7037 0.777777 0.763667
0.7047 0.777777 0.764222
0.7057 0.777777 0.764778
0.7067 0.777777 0.765333
0.7077 0.777777 0.765889
0.7087 0.777777 0.766444
0.7097 0.777777 0.767
0.71072 0.777777 0.767556
0.71172 0.777777 0.768111
0.71272 0.777777 0.768667
0.71372 0.777777 0.769222
0.71472 0.777777 0.769778
0.71572 0.777777 0.770333
0.71672 0.777777 0.770889
0.71772 0.777777 0.771444
0.71872 0.777777 0.772
0.71972 0.777777 0.772556
0.72072 0.777777 0.773111
0.72172 0.777777 0.773667
0.72272 0.777777 0.774222
0.72372 0.777777 0.774778
0.72472 0.777777 0.775333
0.72572 0.777777 0.775889
0.72672 0.777777 0.776444
0.72772 0.777777 0.777
0.72872 0.777777 0.777556
0.72972 0.777777 0.778111
0.73074 0.777777 0.778667
0.73174 0.777777 0.779222
0.73274 0.777777 0.779778
0.73374 0.777777 0.780333
0.73474 0.777777 0.780889
0.73574 0.777777 0.781333
0.73674 0.777777 0.781889
0.73774 0.777777 0.782444
0.73874 0.777777 0.783
0.73974 0.777777 0.783556
0.74074 0.777777 0.784111
0.74174 0.777777 0.784667
0.74274 0.777777 0.785222
0.74374 0.777777 0.785778
0.74474 0.777777 0.786333
0.74574 0.777777 0.786889
0.74674 0.777777 0.787444
0.74774 0.777777 0.788
0.74874 0.777777 0.788556
0.74974 0.777777 0.789
0.75076 0.777777 0.789556
0.75176 0.777777 0.790111
0.75276 0.777777 0.790667
0.75376 0.777777 0.791222
0.75476 0.777777 0.791778
0.75576 0.777777 0.792333
0.75676 0.777777 0.792889
0.75776 0.777777 0.793444
0.75876 0.777777 0.794
0.75976 0.777777 0.794556
0.76076 0.777777 0.795
0.76176 0.777777 0.795556
0.76276 0.777777 0.796111
0.76376 0.777777 0.796667
0.76476 0.777777 0.797222
0.76576 0.777777 0.797778
0.76676 0.777777 0.798333
0.76776 0.777777 0.798889
0.76876 0.777777 0.799444
0.76976 0.777777 0.799889
0.77078 0.777777 0.800444
0.77178 0.777777 0.801
0.77278 0.777777 0.801556
0.77378 0.777777 0.802111
0.77478 0.777777 0.802667
0.77578 0.777777 0.803222
0.77678 0.777777 0.803667
0.77778 0.777777 0.804222
0.77878 0.777777 0.804778
0.77978 0.777777 0.805333
0.78078 0.777777 0.805889
0.78178 0.777777 0.806444
0.78278 0.777777 0.807
0.78378 0.777777 0.807556
0.78478 0.777777 0.808
0.78578 0.777777 0.808556
0.78678 0.777777 0.809111
0.78778 0.777777 0.809667
0.78878 0.777777 0.810222
0.78978 0.777777 0.810778
0.7908 0.777777 0.811222
0.7918 0.777777 0.811778
0.7928 0.777777 0.812333
0.7938 0.777777 0.812889
0.7948 0.777777 0.813444
0.7958 0.777777 0.814
0.7968 0.777777 0.814444
0.7978 0.777777 0.815
0.7988 0.777777 0.815556
0.7998 0.777777 0.816111
0.8008 0.777777 0.816667
0.8018 0.777777 0.817222
0.8028 0.777777 0.817667
0.8038 0.777777 0.818222
0.8048 0.777777 0.818778
0.8058 0.777777 0.819333
0.8068 0.777777 0.819889
0.8078 0.777777 0.820444
0.8088 0.777777 0.820889
0.8098 0.777777 0.821444
0.81082 0.777777 0.822
0.81182 0.777777 0.822556
0.81282 0.777777 0.823111
0.81382 0.777777 0.823556
0.81482 0.777777 0.824111
0.81582 0.777777 0.824667
0.81682 0.777777 0.825222
0.81782 0.777777 0.825778
0.81882 0.777777 0.826222
0.81982 0.777777 0.826778
0.82082 0.777777 0.827333
0.82182 0.777777 0.827889
0.82282 0.777777 0.828444
0.82382 0.777777 0.828889
0.82482 0.777777 0.829444
0.82582 0.777777 0.83
0.82682 0.777777 0.830556
0.82782 0.777777 0.831
0.82882 0.777777 0.831556
0.82982 0.777777 0.832111
0.83084 0.777777 0.832667
0.83184 0.777777 0.833222
0.83284 0.777777 0.833667
0.83384 0.777777 0.834222
0.83484 0.777777 0.834778
0.83584 0.777777 0.835333
0.83684 0.777777 0.835778
0.83784 0.777777 0.836333
0.83884 0.777777 0.836889
0.83984 0.777777 0.837444
0.84084 0.777777 0.837889
0.84184 0.777777 0.838444
0.84284 0.777777 0.839
0.84384 0.777777 0.839556
0.84484 0.777777 0.84
0.84584 0.777777 0.840556
0.84684 0.777777 0.841111
0.84784 0.777777 0.841667
0.84884 0.777777 0.842111
0.84984 0.777777 0.842667
0.85086 0.777777 0.843222
0.85186 0.777777 0.843778
0.85286 0.777777 0.844222
0.85386 0.777777 0.844778
0.85486 0.777777 0.845333
0.85586 0.777777 0.845889
0.85686 0.777777 0.846333
0.85786 0.777777 0.846889
0.85886 0.777777 0.847444
0.85986 0.777777 0.848
0.86086 0.777777 0.848444
0.86186 0.777777 0.849
0.86286 0.777777 0.849556
0.86386 0.777777 0.85
0.86486 0.777777 0.850556
0.86586 0.777777 0.851111
0.86686 0.777777 0.851667
0.86786 0.777777 0.852111
0.86886 0.777777 0.852667
0.86986 0.777777 0.853222
0.87088 0.777777 0.853667
0.87188 0.777777 0.854222
0.87288 0.777777 0.854778
0.87388 0.777777 0.855222
0.87488 0.777777 0.855778
0.87588 0.777777 0.856333
0.87688 0.777777 0.856889
0.87788 0.777777 0.857333
0.87888 0.777777 0.857889
0.87988 0.777777 0.858444
0.88088 0.777777 0.858889
0.88188 0.777777 0.859444
0.88288 0.777777 0.86
0.88388 0.777777 0.860444
0.88488 0.777777 0.861
0.88588 0.777777 0.861556
0.88688 0.777777 0.862
0.88788 0.777777 0.862556
0.88888 0.777777 0.863111
0.88988 0.777777 0.863667
0.8909 0.777777 0.864111
0.8919 0.777777 0.864667
0.8929 0.777777 0.865222
0.8939 0.777777 0.865667
0.8949 0.777777 0.866222
0.8959 0.777777 0.866778
0.8969 0.777777 0.867222
0.8979 0.777777 0.867778
0.8989 0.777777 0.868333
0.8999 0.777777 0.868778
0.9009 0.777777 0.869333
0.9019 0.777777 0.869889
0.9029 0.777777 0.870333
0.9039 0.777777 0.870889
0.9049 0.777777 0.871333
0.9059 0.777777 0.871889
0.9069 0.777777 0.872444
0.9079 0.777777 0.872889
0.9089 0.777777 0.873444
0.9099 0.777777 0.874
0.91092 0.777777 0.874444
0.91192 0.777777 0.875
0.91292 0.777777 0.875556
0.91392 0.777777 0.876
0.91492 0.777777 0.876556
0.91592 0.777777 0.877111
0.91692 0.777777 0.877556
0.91792 0.777777 0.878111
0.91892 0.777777 0.878556
0.91992 0.777777 0.879111
0.92092 0.777777 0.879667
0.92192 0.777777 0.880111
0.92292 0.777777 0.880667
0.92392 0.777777 0.881222
0.92492 0.777777 0.881667
0.92592 0.777777 0.882222
0.92692 0.777777 0.882667
0.92792 0.777777 0.883222
0.92892 0.777777 0.883778
0.92992 0.777777 0.884222
0.93094 0.777777 0.884778
0.93194 0.777777 0.885333
0.93294 0.777777 0.885778
0.93394 0.777777 0.886333
0.93494 0.777777 0.886778
0.93594 0.777777 0.887333
0.93694 0.777777 0.887889
0.93794 0.777777 0.888333
0.93894 0.777777 0.888889
0.93994 0.777777 0.889333
0.94094 0.777777 0.889889
0.94194 0.777777 0.890444
0.94294 0.777777 0.890889
0.94394 0.777777 0.891444
0.94494 0.777777 0.891889
0.94594 0.777777 0.892444
0.94694 0.777777 0.892889
0.94794 0.777777 0.893444
0.94894 0.777777 0.894
0.94994 0.777777 0.894444
0.95096 0.777777 0.895
0.95196 0.777777 0.895444
0.95296 0.777777 0.896
0.95396 0.777777 0.896556
0.95496 0.777777 0.897
0.95596 0.777777 0.897556
0.95696 0.777777 0.898
0.95796 0.777777 0.898556
0.95896 0.777777 0.899
0.95996 0.777777 0.899556
0.96096 0.777777 0.900111
0.96196 0.777777 0.900556
0.96296 0.777777 0.901111
0.96396 0.777777 0.901556
0.96496 0.777777 0.902111
0.96596 0.777777 0.902556
0.96696 0.777777 0.903111
0.96796 0.777777 0.903556
0.96896 0.777777 0.904111
0.96996 0.777777 0.904667
0.97098 0.777777 0.905111
0.97198 0.777777 0.905667
0.97298 0.777777 0.906111
0.97398 0.777777 0.906667
0.97498 0.777777 0.907111
0.97598 0.777777 0.907667
0.97698 0.777777 0.908111
0.97798 0.777777 0.908667
0.97898 0.777777 0.909111
0.97998 0.777777 0.909667
0.98098 0.777777 0.910111
0.98198 0.777777 0.910667
0.98298 0.777777 0.911222
0.98398 0.777777 0.911667
0.98498 0.777777 0.912222
0.98598 0.777777 0.912667
0.98698 0.777777 0.913222
0.98798 0.777777 0.913667
0.98898 0.777777 0.914222
0.98998 0.777777 0.914667
0.991 0.777777 0.915222
0.992 0.777777 0.915667
0.993 0.777777 0.916222
0.994 0.777777 0.916667
0.995 0.777777 0.917222
0.996 0.777777 0.917667
0.997 0.777777 0.918222
0.998 0.777777 0.918667
0.999 0.777777 0.919222
1 0.777777 0.919667
0 0.88889 0.346556
0.001 0.88889 0.347333
0.002 0.88889 0.348111
0.003 0.88889 0.348889
0.004 0.88889 0.349556
0.005 0.88889 0.350333
0.006 0.88889 0.351111
0.007 0.88889 0.351889
0.008 0.88889 0.352556
0.009 0.88889 0.353333
0.01002 0.88889 0.354111
0.01102 0.88889 0.354889
0.01202 0.88889 0.355556
0.01302 0.88889 0.356333
0.01402 0.88889 0.357111
0.01502 0.88889 0.357778
0.01602 0.88889 0.358556
0.01702 0.88889 0.359333
0.01802 0.88889 0.36
0.01902 0.88889 0.360778
0.02002 0.88889 0.361556
0.02102 0.88889 0.362333
0.02202 0.88889 0.363
0.02302 0.88889 0.363778
0.02402 0.88889 0.364556
0.02502 0.88889 0.365222
0.02602 0.88889 0.366
0.02702 0.88889 0.366778
0.02802 0.88889 0.367444
0.02902 0.88889 0.368222
0.03004 0.88889 0.369
0.03104 0.88889 0.369667
0.03204 0.88889 0.370444
0.03304 0.88889 0.371222
0.03404 0.88889 0.371889
0.03504 0.88889 0.372667
0.03604 0.88889 0.373333
0.03704 0.88889 0.374111
0.03804 0.88889 0.374889
0.03904 0.88889 0.375556
0.04004 0.88889 0.376333
0.04104 0.88889 0.377111
0.04204 0.88889 0.377778
0.04304 0.88889 0.378556
0.04404 0.88889 0.379222
0.04504 0.88889 0.38
0.04604 0.88889 0.380778
0.04704 0.88889 0.381444
0.04804 0.88889 0.382222
0.04904 0.88889 0.382889
0.05006 0.88889 0.383667
0.05106 0.88889 0.384444
0.05206 0.88889 0.385111
0.05306 0.88889 0.385889
0.05406 0.88889 0.386556
0.05506 0.88889 0.387333
0.05606 0.88889 0.388111
0.05706 0.88889 0.388778
0.05806 0.88889 0.389556
0.05906 0.88889 0.390222
0.06006 0.88889 0.391
0.06106 0.88889 0.391667
0.06206 0.88889 0.392444
0.06306 0.88889 0.393111
0.06406 0.88889 0.393889
0.06506 0.88889 0.394667
0.06606 0.88889 0.395333
0.06706 0.88889 0.396111
0.06806 0.88889 0.396778
0.06906 0.88889 0.397556
0.07008 0.88889 0.398222
0.07108 0.88889 0.399
0.07208 0.88889 0.399667
0.07308 0.88889 0.400444
0.07408 0.88889 0.401111
0.07508 0.88889 0.401889
0.07608 0.88889 0.402556
0.07708 0.88889 0.403333
0.07808 0.88889 0.404
0.07908 0.88889 0.404778
0.08008 0.88889 0.405444
0.08108 0.88889 0.406222
0.08208 0.88889 0.406889
0.08308 0.88889 0.407667
0.08408 0.88889 0.408333
0.08508 0.88889 0.409111
0.08608 0.88889 0.409778
0.08708 0.88889 0.410556
0.08808 0.88889 0.411222
0.08908 0.88889 0.412
0.0901 0.88889 0.412667
0.0911 0.88889 0.413444
0.0921 0.88889 0.414111
0.0931 0.88889 0.414889
0.0941 0.88889 0.415556
0.0951 0.88889 0.416222
0.0961 0.88889 0.417
0.0971 0.88889 0.417667
0.0981 0.88889 0.418444
0.0991 0.88889 0.419111
0.1001 0.88889 0.419889
0.1011 0.88889 0.420556
0.1021 0.88889 0.421333
0.1031 0.88889 0.422
0.1041 0.88889 0.422667
0.1051 0.88889 0.423444
0.1061 0.88889 0.424111
0.1071 0.88889 0.424889
0.1081 0.88889 0.425556
0.1091 0.88889 0.426222
0.11012 0.88889 0.427
0.11112 0.88889 0.427667
0.11212 0.88889 0.428444
0.11312 0.88889 0.429111
0.11412 0.88889 0.429778
0.11512 0.88889 0.430556
0.11612 0.88889 0.431222
0.11712 0.88889 0.432
0.11812 0.88889 0.432667
0.11912 0.88889 0.433333
0.12012 0.88889 0.434111
0.12112 0.88889 0.434778
0.12212 0.88889 0.435556
0.12312 0.88889 0.436222
0.12412 0.88889 0.436889
0.12512 0.88889 0.437667
0.12612 0.88889 0.438333
0.12712 0.88889 0.439
0.12812 0.88889 0.439778
0.12912 0.88889 0.440444
0.13014 0.88889 0.441111
0.13114 0.88889 0.441889
0.13214 0.88889 0.442556
0.13314 0.88889 0.443222
0.13414 0.88889 0.444
0.13514 0.88889 0.444667
0.13614 0.88889 0.445333
0.13714 0.88889 0.446111
0.13814 0.88889 0.446778
0.13914 0.88889 0.447444
0.14014 0.88889 0.448222
0.14114 0.88889 0.448889
0.14214 0.88889 0.449556
0.14314 0.88889 0.450333
0.14414 0.88889 0.451
0.14514 0.88889 0.451667
0.14614 0.88889 0.452333
0.14714 0.88889 0.453111
0.14814 0.88889 0.453778
0.14914 0.88889 0.454444
0.15016 0.88889 0.455222
0.15116 0.88889 0.455889
0.15216 0.88889 0.456556
0.15316 0.88889 0.457222
0.15416 0.88889 0.458
0.15516 0.88889 0.458667
0.15616 0.88889 0.459333
0.15716 0.88889 0.460111
0.15816 0.88889 0.460778
0.15916 0.88889 0.461444
0.16016 0.88889 0.462111
0.16116 0.88889 0.462889
0.16216 0.88889 0.463556
0.16316 0.88889 0.464222
0.16416 0.88889 0.464889
0.16516 0.88889 0.465667
0.16616 0.88889 0.466333
0.16716 0.88889 0.467
0.16816 0.88889 0.467667
0.16916 0.88889 0.468444
0.17018 0.88889 0.469111
0.17118 0.88889 0.469778
0.17218 0.88889 0.470444
0.17318 0.88889 0.471111
0.17418 0.88889 0.471889
0.17518 0.88889 0.472556
0.17618 0.88889 0.473222
0.17718 0.88889 0.473889
0.17818 0.88889 0.474556
0.17918 0.88889 0.475333
0.18018 0.88889 0.476
0.18118 0.88889 0.476667
0.18218 0.88889 0.477333
0.18318 0.88889 0.478
0.18418 0.88889 0.478778
0.18518 0.88889 0.479444
0.18618 0.88889 0.480111
0.18718 0.88889 0.480778
0.18818 0.88889 0.481444
0.18918 0.88889 0.482222
0.1902 0.88889 0.482889
0.1912 0.88889 0.483556
0.1922 0.88889 0.484222
0.1932 0.88889 0.484889
0.1942 0.88889 0.485556
0.1952 0.88889 0.486333
0.1962 0.88889 0.487
0.1972 0.88889 0.487667
0.1982 0.88889 0.488333
0.1992 0.88889 0.489
0.2002 0.88889 0.489667
0.2012 0.88889 0.490333
0.2022 0.88889 0.491111
0.2032 0.88889 0.491778
0.2042 0.88889 0.492444
0.2052 0.88889 0.493111
0.2062 0.88889 0.493778
0.2072 0.88889 0.494444
0.2082 0.88889 0.495111
0.2092 0.88889 0.495778
0.21022 0.88889 0.496556
0.21122 0.88889 0.497222
0.21222 0.88889 0.497889
0.21322 0.88889 0.498556
0.21422 0.88889 0.499222
0.21522 0.88889 0.499889
0.21622 0.88889 0.500556
0.21722 0.88889 0.501222
0.21822 0.88889 0.501889
0.21922 0.88889 0.502556
0.22022 0.88889 0.503333
0.22122 0.88889 0.504
0.22222 0.88889 0.504667
0.22322 0.88889 0.505333
0.22422 0.88889 0.506
0.22522 0.88889 0.506667
0.22622 0.88889 0.507333
0.22722 0.88889 0.508
0.22822 0.88889 0.508667
0.22922 0.88889 0.509333
0.23024 0.88889 0.51
0.23124 0.88889 0.510667
0.23224 0.88889 0.511333
0.23324 0.88889 0.512
0.23424 0.88889 0.512778
0.23524 0.88889 0.513444
0.23624 0.88889 0.514111
0.23724 0.88889 0.514778
0.23824 0.88889 0.515444
0.23924 0.88889 0.516111
0.24024 0.88889 0.516778
0.24124 0.88889 0.517444
0.24224 0.88889 0.518111
0.24324 0.88889 0.518778
0.24424 0.88889 0.519444
0.24524 0.88889 0.520111
0.24624 0.88889 0.520778
0.24724 0.88889 0.521444
0.24824 0.88889 0.522111
0.24924 0.88889 0.522778
0.25026 0.88889 0.523444
0.25126 0.88889 0.524111
0.25226 0.88889 0.524778
0.25326 0.88889 0.525444
0.25426 0.88889 0.526111
0.25526 0.88889 0.526778
0.25626 0.88889 0.527444
0.25726 0.88889 0.528111
0.25826 0.88889 0.528778
0.25926 0.88889 0.529444
0.26026 0.88889 0.530111
0.26126 0.88889 0.530778
0.26226 0.88889 0.531444
0.26326 0.88889 0.532111
0.26426 0.88889 0.532778
0.26526 0.88889 0.533444
0.26626 0.88889 0.534111
0.26726 0.88889 0.534778
0.26826 0.88889 0.535444
0.26926 0.88889 0.536111
0.27028 0.88889 0.536778
0.27128 0.88889 0.537333
0.27228 0.88889 0.538
0.27328 0.88889 0.538667
0.27428 0.88889 0.539333
0.27528 0.88889 0.54
0.27628 0.88889 0.540667
0.27728 0.88889 0.541333
0.27828 0.88889 0.542
0.27928 0.88889 0.542667
0.28028 0.88889 0.543333
0.28128 0.88889 0.544
0.28228 0.88889 0.544667
0.28328 0.88889 0.545333
0.28428 0.88889 0.546
0.28528 0.88889 0.546667
0.28628 0.88889 0.547222
0.28728 0.88889 0.547889
0.28828 0.88889 0.548556
0.28928 0.88889 0.549222
0.2903 0.88889 0.549889
0.2913 0.88889 0.550556
0.2923 0.88889 0.551222
0.2933 0.88889 0.551889
0.2943 0.88889 0.552556
0.2953 0.88889 0.553222
0.2963 0.88889 0.553778
0.2973 0.88889 0.554444
0.2983 0.88889 0.555111
0.2993 0.88889 0.555778
0.3003 0.88889 0.556444
0.3013 0.88889 0.557111
0.3023 0.88889 0.557778
0.3033 0.88889 0.558444
0.3043 0.88889 0.559
0.3053 0.88889 0.559667
0.3063 0.88889 0.560333
0.3073 0.88889 0.561
0.3083 0.88889 0.561667
0.3093 0.88889 0.562333
0.31032 0.88889 0.563
0.31132 0.88889 0.563556
0.31232 0.88889 0.564222
0.31332 0.88889 0.564889
0.31432 0.88889 0.565556
0.31532 0.88889 0.566222
0.31632 0.88889 0.566889
0.31732 0.88889 0.567444
0.31832 0.88889 0.568111
0.31932 0.88889 0.568778
0.32032 0.88889 0.569444
0.32132 0.88889 0.570111
0.32232 0.88889 0.570778
0.32332 0.88889 0.571333
0.32432 0.88889 0.572
0.32532 0.88889 0.572667
0.32632 0.88889 0.573333
0.32732 0.88889 0.574
0.32832 0.88889 0.574556
0.32932 0.88889 0.575222
0.33034 0.88889 0.575889
0.33134 0.88889 0.576556
0.33234 0.88889 0.577222
0.33334 0.88889 0.577778
0.33434 0.88889 0.578444
0.33534 0.88889 0.579111
0.33634 0.88889 0.579778
0.33734 0.88889 0.580444
0.33834 0.88889 0.581
0.33934 0.88889 0.581667
0.34034 0.88889 0.582333
0.34134 0.88889 0.583
0.34234 0.88889 0.583556
0.34334 0.88889 0.584222
0.34434 0.88889 0.584889
0.34534 0.88889 0.585556
0.34634 0.88889 0.586111
0.34734 0.88889 0.586778
0.34834 0.88889 0.587444
0.34934 0.88889 0.588111
0.35036 0.88889 0.588778
0.35136 0.88889 0.589333
0.35236 0.88889 0.59
0.35336 0.88889 0.590667
0.35436 0.88889 0.591222
0.35536 0.88889 0.591889
0.35636 0.88889 0.592556
0.35736 0.88889 0.593222
0.35836 0.88889 0.593778
0.35936 0.88889 0.594444
0.36036 0.88889 0.595111
0.36136 0.88889 0.595778
0.36236 0.88889 0.596333
0.36336 0.88889 0.597
0.36436 0.88889 0.597667
0.36536 0.88889 0.598222
0.36636 0.88889 0.598889
0.36736 0.88889 0.599556
0.36836 0.88889 0.600222
0.36936 0.88889 0.600778
0.37038 0.88889 0.601444
0.37138 0.88889 0.602111
0.37238 0.88889 0.602667
0.37338 0.88889 0.603333
0.37438 0.88889 0.604
0.37538 0.88889 0.604556
0.37638 0.88889 0.605222
0.37738 0.88889 0.605889
0.37838 0.88889 0.606556
0.37938 0.88889 0.607111
0.38038 0.88889 0.607778
0.38138 0.88889 0.608444
0.38238 0.88889 0.609
0.38338 0.88889 0.609667
0.38438 0.88889 0.610333
0.38538 0.88889 0.610889
0.38638 0.88889 0.611556
0.38738 0.88889 0.612222
0.38838 0.88889 0.612778
0.38938 0.88889 0.613444
0.3904 0.88889 0.614111
0.3914 0.88889 0.614667
0.3924 0.88889 0.615333
0.3934 0.88889 0.616
0.3944 0.88889 0.616556
0.3954 0.88889 0.617222
0.3964 0.88889 0.617778
0.3974 0.88889 0.618444
0.3984 0.88889 0.619111
0.3994 0.88889 0.619667
0.4004 0.88889 0.620333
0.4014 0.88889 0.621
0.4024 0.88889 0.621556
0.4034 0.88889 0.622222
0.4044 0.88889 0.622778
0.4054 0.88889 0.623444
0.4064 0.88889 0.624111
0.4074 0.88889 0.624667
0.4084 0.88889 0.625333
0.4094 0.88889 0.626
0.41042 0.88889 0.626556
0.41142 0.88889 0.627222
0.41242 0.88889 0.627778
0.41342 0.88889 0.628444
0.41442 0.88889 0.629111
0.41542 0.88889 0.629667
0.41642 0.88889 0.630333
0.41742 0.88889 0.630889
0.41842 0.88889 0.631556
0.41942 0.88889 0.632222
0.42042 0.88889 0.632778
0.42142 0.88889 0.633444
0.42242 0.88889 0.634
0.42342 0.88889 0.634667
0.42442 0.88889 0.635222
0.42542 0.88889 0.635889
0.42642 0.88889 0.636556
0.42742 0.88889 0.637111
0.42842 0.88889 0.637778
0.42942 0.88889 0.638333
0.43044 0.88889 0.639
0.43144 0.88889 0.639556
0.43244 0.88889 0.640222
0.43344 0.88889 0.640778
0.43444 0.88889 0.641444
0.43544 0.88889 0.642111
0.43644 0.88889 0.642667
0.43744 0.88889 0.643333
0.43844 0.88889 0.643889
0.43944 0.88889 0.644556
0.44044 0.88889 0.645111
0.44144 0.88889 0.645778
0.44244 0.88889 0.646333
0.44344 0.88889 0.647
0.44444 0.88889 0.647556
0.44544 0.88889 0.648222
0.44644 0.88889 0.648778
0.44744 0.88889 0.649444
0.44844 0.88889 0.650111
0.44944 0.88889 0.650667
0.45046 0.88889 0.651333
0.45146 0.88889 0.651889
0.45246 0.88889 0.652556
0.45346 0.88889 0.653111
0.45446 0.88889 0.653778
0.45546 0.88889 0.654333
0.45646 0.88889 0.655
0.45746 0.88889 0.655556
0.45846 0.88889 0.656222
0.45946 0.88889 0.656778
0.46046 0.88889 0.657444
0.46146 0.88889 0.658
0.46246 0.88889 0.658667
0.46346 0.88889 0.659222
0.46446 0.88889 0.659889
0.46546 0.88889 0.660444
0.46646 0.88889 0.661111
0.46746 0.88889 0.661667
0.46846 0.88889 0.662222
0.46946 0.88889 0.662889
0.47048 0.88889 0.663444
0.47148 0.88889 0.664111
0.47248 0.88889 0.664667
0.47348 0.88889 0.665333
0.47448 0.88889 0.665889
0.47548 0.88889 0.666556
0.47648 0.88889 0.667111
0.47748 0.88889 0.667778
0.47848 0.88889 0.668333
0.47948 0.88889 0.669
0.48048 0.88889 0.669556
0.48148 0.88889 0.670111
0.48248 0.88889 0.670778
0.48348 0.88889 0.671333
0.48448 0.88889 0.672
0.48548 0.88889 0.672556
0.48648 0.88889 0.673222
0.48748 0.88889 0.673778
0.48848 0.88889 0.674444
0.48948 0.88889 0.675
0.4905 0.88889 0.675556
0.4915 0.88889 0.676222
0.4925 0.88889 0.676778
0.4935 0.88889 0.677444
0.4945 0.88889 0.678
0.4955 0.88889 0.678556
0.4965 0.88889 0.679222
0.4975 0.88889 0.679778
0.4985 0.88889 0.680444
0.4995 0.88889 0.681
0.5005 0.88889 0.681667
0.5015 0.88889 0.682222
0.5025 0.88889 0.682778
0.5035 0.88889 0.683444
0.5045 0.88889 0.684
0.5055 0.88889 0.684667
0.5065 0.88889 0.685222
0.5075 0.88889 0.685778
0.5085 0.88889 0.686444
0.5095 0.88889 0.687
0.51052 0.88889 0.687556
0.51152 0.88889 0.688222
0.51252 0.88889 0.688778
0.51352 0.88889 0.689444
0.51452 0.88889 0.69
0.51552 0.88889 0.690556
0.51652 0.88889 0.691222
0.51752 0.88889 0.691778
0.51852 0.88889 0.692333
0.51952 0.88889 0.693
0.52052 0.88889 0.693556
0.52152 0.88889 0.694222
0.52252 0.88889 0.694778
0.52352 0.88889 0.695333
0.52452 0.88889 0.696
0.52552 0.88889 0.696556
0.52652 0.88889 0.697111
0.52752 0.88889 0.697778
0.52852 0.88889 0.698333
0.52952 0.88889 0.698889
0.53054 0.88889 0.699556
0.53154 0.88889 0.700111
0.53254 0.88889 0.700667
0.53354 0.88889 0.701333
0.53454 0.88889 0.701889
0.53554 0.88889 0.702444
0.53654 0.88889 0.703111
0.53754 0.88889 0.703667
0.53854 0.88889 0.704222
0.53954 0.88889 0.704889
0.54054 0.88889 0.705444
0.54154 0.88889 0.706
0.54254 0.88889 0.706667
0.54354 0.88889 0.707222
0.54454 0.88889 0.707778
0.54554 0.88889 0.708444
0.54654 0.88889 0.709
0.54754 0.88889 0.709556
0.54854 0.88889 0.710111
0.54954 0.88889 0.710778
0.55056 0.88889 0.711333
0.55156 0.88889 0.711889
0.55256 0.88889 0.712556
0.55356 0.88889 0.713111
0.55456 0.88889 0.713667
0.55556 0.88889 0.714333
0.55656 0.88889 0.714889
0.55756 0.88889 0.715444
0.55856 0.88889 0.716
0.55956 0.88889 0.716667
0.56056 0.88889 0.717222
0.56156 0.88889 0.717778
0.56256 0.88889 0.718333
0.56356 0.88889 0.719
0.56456 0.88889 0.719556
0.56556 0.88889 0.720111
0.56656 0.88889 0.720778
0.56756 0.88889 0.721333
0.56856 0.88889 0.721889
0.56956 0.88889 0.722444
0.57058 0.88889 0.723111
0.57158 0.88889 0.723667
0.57258 0.88889 0.724222
0.57358 0.88889 0.724778
0.57458 0.88889 0.725444
0.57558 0.88889 0.726
0.57658 0.88889 0.726556
0.57758 0.88889 0.727111
0.57858 0.88889 0.727778
0.57958 0.88889 0.728333
0.58058 0.88889 0.728889
0.58158 0.88889 0.729444
0.58258 0.88889 0.730111
0.58358 0.88889 0.730667
0.58458 0.88889 0.731222
0.58558 0.88889 0.731778
0.58658 0.88889 0.732333
0.58758 0.88889 0.733
0.58858 0.88889 0.733556
0.58958 0.88889 0.734111
0.5906 0.88889 0.734667
0.5916 0.88889 0.735333
0.5926 0.88889 0.735889
0.5936 0.88889 0.736444
0.5946 0.88889 0.737
0.5956 0.88889 0.737556
0.5966 0.88889 0.738222
0.5976 0.88889 0.738778
